jgw:VariableInterestEntityConsolidatedLongTermDebtFairValueDisclosure	6
us-gaap:DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities	6
jgw:VariableInterestEntityConsolidatedCarryingAmountLongTermDebt	6
jgw:AccruedExpensesCurrentAndNoncurrent	6
efii:NonCurrentContingentAndOtherLiabilities	6
efii:ImputedFinancingObligation	6
jgw:AccruedInterestCurrentAndNoncurrent	6
jgw:VariableInterestEntityConsolidatedDerivativeLiabilitiesFairValueDisclosure	6
ston:TrustCorpusLiabilitiesNoncurrent	6
stn:InvestmentInJointVenturesDeficit	6
us-gaap:MandatorilyRedeemablePreferredStockFairValueDisclosure	6
exc:LongTermDebtConsolidatedVariableInterestEntitiesCurrent	6
jgw:VariableInterestEntityConsolidatedBorrowingsUnderRevolvingCreditFacilitiesAndOtherSimilarBorrowings	6
jgw:InstallmentObligationsPayable	6
alxn:FacilityLeaseObligationNoncurrent	6
stkl:NonCurrentLiabilitiesHeldForSale	6
psx:AssetRetirementObligationsAndAccruedEnvironmentalCost	6
de:ShortTermBorrowingsIncludingLongTermDebtCurrent	6
us-gaap:RedeemableNoncontrollingInterestEquityOtherCarryingAmount	6
aexc:ShortTermDebtToAffiliates	6
krc:AdvanceRentIncludingTenantSecurityDeposits	6
krc:DeferredRevenueAndAcquisitionRelatedIntangibleLiabilities	6
pbf:PayableToRelatedPartiesTaxReceivableAgreementNoncurrent	6
unty:DepositsInterestBearingDemandDeposits	6
gs:UnsecuredShortTermBorrowingsIncludingCurrentPortionOfUnsecuredLongTermBorrowings	6
us-gaap:DeferredTaxLiabilitiesOther	6
unty:DepositsNoninterestBearingDemandDeposits	6
lh:DeferredIncomeTaxesAndOtherTaxLiabilities	6
akr:DistributionsInExcessOfIncomeFromAndInvestmentsInUnconsolidatedAffiliates	6
core:LiabilityForClaimsAndClaimsAdjustmentExpenseLongTerm	6
aexc:ShortTermAndLongTermDebt	6
fsnn:EquipmentFinancingObligations	6
fsnn:EquipmentFinancingObligationsNonCurrent	6
stkl:CurrentLiabilitiesHeldForSale	6
pmt:RepresentationsAndWarrantiesLiability	6
cik0000355379:PolicyLiabilities	6
gbnk:InterestPayableAndOtherLiabilities	6
gbnk:AggregateOfInterestBearingDemandNegotiableOrderOfWithdrawlDepositLiabilities	6
us-gaap:DueFromRelatedParties	6
btu:LiabilitiesFromCoalTradingActivitiesNet	6
pdce:FundsHeldForDistribution	6
nflx:ContentLiabilitiesCurrent	6
core:CigaretteAndTobaccoTaxesPayable	6
lgnd:LongTermPortionOfLeaseExitObligations	6
pmt:AssetBackedSecuredFinancingLiabilityFairValue	6
nflx:ContentLiabilitiesNoncurrent	6
gthp:ShorttermNotesPayable	6
anav:AccruedCompensationRelatedPartyCurrent	6
us-gaap:MediumtermNotesNoncurrent	6
kbr:NoncurrentEmployeeCompensationAndBenefits	6
prgx:BusinessAcquisitionObligationCurrent	6
us-gaap:FinancialInstrumentsSoldNotYetPurchasedCorporateEquities	6
ora:LiabilityAssociatedWithSaleOfTaxBenefits	6
us-gaap:PreferredStockSharesSubscribedButUnissuedValue	6
us-gaap:DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet	6
cfsc:DeferredIncomeTaxesAndOtherLiabilities	6
us-gaap:SecuritiesSoldUnderAgreementsToRepurchaseGross	6
us-gaap:DebtInstrumentFairValue	6
plico:StableValueProductAccountBalances	6
ora:CurrentPortionOfLongTermDebtWithFullRecourse	6
plico:LiabilitiesRelatedToSeparateAccountsVariableUniversalLife	6
hil:ContractPayableRetainage	6
cpf:InterestBearingDemand	6
cpf:NoninterestBearingDemand	6
ebmt:FederalHomeLoanBankAdvancesAndOtherBorrowings	6
banr:InterestBearingDomesticDepositTransactionAndSavings	6
atri:AccruedIncomeTaxesAndOtherCurrent	6
inwk:BusinessAcquisitionsContingentConsiderationAtFairValueCurrent	6
us-gaap:DebtorInPossessionFinancingBorrowingsOutstanding	6
us-gaap:CommonStockShareSubscribedButUnissuedSubscriptionsReceivable	6
us-gaap:TimeDepositsAtOrAboveFDICInsuranceLimit	6
unb:InterestBearingNonTimeDeposits	6
millmmm:DueToMasterFund	6
millmmm:CommissionsAndOtherTradingFeesOnOpenContracts	6
millmmm:CapitalContributionsReceivedInAdvance	6
prgx:RefundLiabilitiesNonCurrent	6
mlnx:AccruedSeverance	6
prgx:RefundLiabilitiesCurrent	6
us-gaap:ExtendedProductWarrantyAccrual	6
millgmt:RedemptionsPayableToUnitholders	6
us-gaap:OtherPostretirementBenefitsPayableCurrentAndNoncurrent	6
millnestor:CapitalWithdrawalsPayableToLps	6
millnestor:AccruedBrokerageFees	6
millnestor:CapitalContributionsReceivedInAdvance	6
plico:LiabilitiesRelatedToSeparateAccountsVariableAnnuity	6
plico:AnnuityAccountBalances	6
us-gaap:FinancialInstrumentsSoldNotYetPurchasedCorporateDebt	6
gale:FairValueOfWarrantsPotentiallySettleableInCash	6
nrg:NuclearDecommissioningTrustFundLiabilityNoncurrent	6
ygyi:ContingentAcquisitionDebtLessCurrentPortion	6
acug:CreditCardPayable	6
tast:LeaseFinancingObligation	6
gale:ContingentPurchasePriceConsiderationNetOfCurrentPortion	6
ipcc:PayableForInvestmentsPurchased	6
cuz:IntangibleLiabilities	6
hofd:NonRefundableOptionPayments	6
supn:DeferredRevenueLicensingNoncurrent	6
supn:DeferredRevenueLicensingCurrent	6
ohi:TermLoan	6
gmo:AccruedRoyaltiesNonCurrent	5
ahl:InsuranceReserves	5
arlp:PneumoconiosisBenefits	5
uti:AccruedToolSets	5
fmcc:OtherLiabilitiesIncludingTaxesPayableToAffiliatedEntitiesAndDeferredIncome	5
srce:LongTermDebtAndMandatorilyRedeemableSecurities	5
mg:AccruedLiabilitiesDeferredRevenuesAndContingentConsiderationLiabilitiesCurrent	5
gmed:BusinessAcquisitionLiabilitiesNoncurrent	5
ahgp:WorkersCompensationAndPneumoconiosisBenefitsCurrent	5
frfd:ManagementFeesPayableToManagingOwner	5
frfd:TradingFeesPayableToManagingOwner	5
arlp:WorkersCompensationAndPneumoconiosisBenefitsCurrent	5
ccc:AccruedPensionAndOtherLiabilities	5
us-gaap:CreditRiskDerivativeLiabilitiesAtFairValue	5
wcg:OtherPayablesToGovernmentPartners	5
rbcaa:SecuritiesSoldUnderAgreementsToRepurchaseAndOtherShortTermBorrowings	5
ascma:LongTermPurchaseHoldbacks	5
blkb:AccruedExpensesAndOtherCurrentLiabilities	5
zhne:AccruedExpensesAndOtherCurrentLiabilities	5
ads:NonRecourseBorrowingsOfConsolidatedSecuritizationEntitiesNonCurrent	5
us-gaap:TimeDepositsNoncurrent	5
ascma:PurchaseHoldbacksCurrent	5
ads:NonRecourseBorrowingsOfConsolidatedSecuritizationEntitiesCurrent	5
us-gaap:TimeDepositMaturitiesYearOne	5
gpff:RedemptionsPayable	5
mays:SecurityDepositsPayableNonCurrent	5
wvvi:GrapesPayable	5
acc:UnsecuredRevolvingCreditFacility	5
mays:SecurityDepositsPayableCurrent	5
airi:DeferredGainOnSaleNoncurrent	5
frfd:ServiceFeesPayableToManagingOwner	5
arry:AccruedOutsourcingCosts	5
mtii:LongTermPurchaseHoldbacks	5
ppc:IncomeTaxesPayable	5
brn:AccruedCapitalExpendituresCurrent	5
mtii:PurchaseHoldbacksCurrent	5
fmcc:AccountsPayableAndDueToAffiliatedEntities	5
aht:DueToThirdPartyHotelManagers	5
c:BrokeragePayables	5
cno:BorrowingsRelatedToVariableInterestEntities	5
cno:InvestmentBorrowings	5
cno:LiabilitiesForInterestSensitiveProducts	5
anth:AccruedClinicalExpensesCurrent	5
sbgi:ProgramContractsPayableNoncurrent	5
o:AcquiredLeaseIntangibleLiabilitiesNet	5
fmcc:CustomerDepositsDealerReservesAndOther	5
sbgi:ProgramContractsPayableCurrent	5
gpff:FeePayableToGeneralPartner	5
aht:UnfavorableManagementContractLiabilities	5
gpff:OrganizationAndOfferingCostsPayable	5
gpff:AccruedIncentiveFees	5
sbgi:NotesPayableAndCapitalLeaseObligationsCurrent	5
glla:AmountPayableOnAcquisitionsNoncurrent	5
ngvc:CapitalAndFinancingLeaseObligationsCurrent	5
dde:PursesDueHorsemenCurrent	5
gmed:BusinessAcquisitionLiabilitiesCurrent	5
ahgp:PneumoconiosisBenefits	5
gac:UndistributedEarningsOnParticipatingBusiness	5
de:RetirementBenefitsAndOtherLiabilities	5
cube:UnsecuredSeniorNotesNet	5
cube:RealEstateSecurityDepositLiability	5
gac:PolicyBenefitLiabilities	5
jdcc:ShortTermBorrowingsIncludingLongTermDebtCurrentAndShortTermSecuritizationBorrowings	5
somd:LeasePayableNetOfCurrentPortion	5
jdcc:CommercialPaperAndShortTermBankLoansAndOtherNotesPayable	5
somd:LeasePayable	5
wsm:DeferredRentAndLeaseIncentivesLiabilityNoncurrent	5
ftlf:RedemptionOfPreferredStockPayable	5
acc:UnsecuredNotes	5
pfsi:RepresentationsAndWarrantiesLiability	5
echo:BusinessAcquisitionContingentConsiderationAtReportingPeriodFairValueCurrent	5
agnc:ObligationToReturnSecuritiesBorrowedUnderReverseRepurchaseAgreementsAtFairValue	5
klic:DeferredTaxLiabilitiesNetExcludingOtherDeferredTaxAssetsNoncurrent	5
v:AccruedLitigationCurrent	5
klic:AccruedExpensesAndOtherCurrentLiabilities	5
v:ClientIncentivesLiabilitiesCurrent	5
v:CustomerCollateralLiabilities	5
v:SettlementPayable	5
us-gaap:RetentionPayableDueInNextRollingTwelveMonths	5
pzn:LiabilityToSellingAndConvertingShareholders	5
xlrn:WarrantsToPurchaseCommonStock	5
ontx:AccruedExpensesAndOtherCurrentLiabilitiesCurrent	5
nen:DistributionAndLossInExcessOfInvestmentInUnconsolidatedJointVenture	5
din:SaleLeasebackFinancingObligations	5
ifcn:SecurityDepositsLiabilityAndFundsHeldForOthers	5
glp:TrusteeTaxesPayableCurrent	5
glp:WorkingCapitalRevolvingCreditFacilityNoncurrent	5
glp:RevolvingCreditFacility	5
din:CapitalLeaseAndFinancingObligationsCurrent	5
sqnf:DeferredGainOnInvestment	5
ophc:OfficialChecks	5
ophc:DepositsSavingsNegotiableOrderOfWithdrawalAndMoneyMarketDeposits	5
fpf:RedemptionsPayable	5
fpf:TradingAdvisorIncentiveFeePayableCurrentAndNonCurrent	5
fpf:TradingAdvisorManagementFeePayable	5
echo:BusinessAcquisitionContingentConsiderationAtReportingPeriodFairValueNoncurrent	5
pfsi:LiabilityForLoansEligibleForRepurchase	5
rp:AccruedExpensesAndOtherCurrentLiabilities	5
pfsi:PayableUnderTaxReceivableAgreement	5
mgln:MedicalClaimsPayableCurrent	5
mgln:OtherMedicalLiabilitiesCurrent	5
cia:LiabilityForFuturePolicyBenefitsIndividualAndGroupAnnuities	5
kcg:FinancialInstrumentsSoldNotYetPurchasedListedEquityOptions	5
brkl:AccruedExpensesAndOtherLiabilities	5
pfs:MortgagorsEscrow	5
wtm:LiabilitiesHeldForSale	5
wtm:IncentiveCompensationPayable	5
htbk:TimeDepositsAndMoneyMarketDepositsCdars	5
htbk:AccruedInterestPayableAndOtherLiabilities	5
shoo:ContingentConsiderationLiabilityCurrentPortion	5
rrgb:OtherLongTermDebtAndCapitalLeaseObligations	5
pii:DealerHoldback	5
gfed:FederalHomeLoanBankAndFederalReserveBankAdvances	5
ff:AccruedExpensesAndOtherCurrentLiabilitiesRelatedParties	5
jmp:AssetbackedSecuritiesIssued	5
nksh:DepositSavingsDeposits	5
sn:DeferredPremiumLiabilityCurrent	5
erii:AccruedExpensesAndOtherCurrentLiabilities	5
caty:OtherBorrowingsForAffordableHousingInvestments	5
espr:AccruedClinicalDevelopmentCostsCurrent	5
lad:FloorPlanNotesPayableNonTrade	5
lad:FloorPlanNotesPayable	5
ltre:CurrentPortionOfDeferredFacilitiesRentAndOther	5
pfsi:ExcessServicingSpreadFinancingAtFairValue	5
wmts:RedemptionsPayable	5
ino:DeferredRevenueFromAffiliatedEntityNoncurrent	5
ino:DeferredRevenueFromAffiliatedEntityCurrent	5
wmts:ServiceFeesPayable	5
cmtv:AccruedInterestAndOtherLiabilities	5
ccni:AccountPurchaseAgreementFacility	5
uamy:StockPayableToDirectorsForServices	5
ge:InvestmentContractsInsuranceLiabilitiesAnnuityBenefits	5
uamy:DueToFactor	5
blfs:DeferredRentLongTerm	5
umpq:TermDebt	5
us-gaap:FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations	5
umpq:JuniorSubordinatedDebenturesAtAmortizedCost	5
vnrx:GrantRepayable	5
corr:AdvanceReceiptForFutureMinimumRental	5
cxdc:BillsPayable	5
ge:NonRecourseBorrowingsOfConsolidatedSecuritizationEntities	5
ge:AccruedProgressCollectionsPriceAdjustments	5
us-gaap:CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments	5
cnl:RestrictedStormReserve	5
jllipt:AcquiredIntangibleLiabilitiesNet	5
src:BelowMarketLeases	5
gmt:RecourseDebt	5
bfin:AccruedInterestPayableAndOtherLiabilities	5
omn:AccruedPayrollAndPersonalPropertyTaxesCurrent	5
pacb:DeferredServiceRevenueNoncurrent	5
re:CommissionReserves	5
pacb:DeferredServiceRevenueCurrent	5
fdbc:AccruedInterestPayableAndOtherLiabilities	5
fsnn:NotesPayableNonrelatedPartiesNetOfDiscount	5
fsnn:NotesPayableRelatedParties	5
pgai:AccruedInterestRelatedParty	5
us-gaap:ConstructionLoan	5
tmp:CheckingSavingsAndMoneyMarket	5
pcyo:RecordedPortionOfContingentObligation	5
pcyo:DeferredRevenueOilAndGasLeasePaymentCurrent	5
gdot:AmountsDueToCardIssuingBanksForOverdrawnAccounts	5
gbl:IncomeTaxesPayableAndDeferredTaxLiabilities	5
gdot:ClientFundsHeld	5
axl:PostretirementBenefitsAndOtherLongtermLiabilities	5
boh:TaxesPayableAndDeferredTaxes	5
ueps:TotalCurrentLiabilitiesBeforeClientFundObligations	5
boh:InterestBearingDemandDepositLiabilities	5
dyn:IntangibleLiabilitiesCurrentNetExcludingGoodwill	5
dyn:AccruedLiabilitiesAndOtherCurrentLiabilities	5
bdge:DepositsSavingsNegotiableOrderOfWithdrawalNOWAndMoneyMarketDeposits	5
eig:DeferredReinsuranceGainLptAgreement	5
eig:CommisionsAndPremiumTaxesPayable	5
eig:TotalClaimsAndPolicyLiabilities	5
ebs:ContingentValueRightsCurrentPortion	5
htz:PublicAndPropertyDamageLiability	5
algt:AirTrafficLiability	5
evr:AmountsDuePursuantToTaxReceivableAgreements	5
kbr:AmountsDueToFormerParent	5
fil:DerivativeLiabilityWarrants	5
us-gaap:DeferredTaxAssetsNetCurrent	5
kins:AdvancePremiums	5
bdco:InterestPayableNoncurrent	5
mlwf:NetUnrealizedLossOnOpenForwardsContracts	5
frfd:IncentiveManagementFeesPayableToManagingOwner	5
ev:LineOfCreditClo2013Consolidated	5
lieg:CommonStockPayable	5
flux:WarrantLiabilitiesCurrent	5
cat:LongTermDebtDueWithinOneYearFinancialProducts	5
cat:ShortTermBorrowingsFinancialProducts	5
nbix:CeaseUseLiabilityNoncurrent	5
nbix:DeferredGainOnSaleOfRealEstateNoncurrent	5
nbix:DeferredGainOnSaleOfRealEstateCurrent	5
nbix:CeaseUseLiabilityCurrent	5
ajg:UnearnedFees	5
ajg:AccruedCompensationAndOtherAccruedLiabilities	5
hgsh:DepositLiabilityNoncurrent	5
ev:OtherLiabilitiesConsolidatedVariableInterestEntity	5
ev:BusinessAcquisitionContingentConsiderationPotentialCashPayment1	5
ev:SharesSubjectToMandatoryRedemptionSettlementTermsAmountConsolidatedVariableInterestEntity	5
frfd:OwnerRedemptionsPayable	5
visi:AccruedInsuranceAndOtherCurrent	5
us-gaap:AccumulatedOtherComprehensiveIncomeLossNetOfTax	5
mtsi:CommonStockWarrantLiability	5
gld:GoldPayable	5
wrb:SeniorNotesAndOtherDebt	5
iroq:BrokeredCertificatesOfDeposit	5
mic:DueToManagerRelatedParty	5
wdc:AccruedWarranty	5
br:AccruedExpensesAndOtherCurrentLiabilities	5
wor:DistributionsInExcessOfInvestmentInUnconsolidatedAffiliates	5
sgma:ContingentConsiderationNoncurrent	5
sgma:ContingentConsiderationCurrent	5
nuro:CommonStockWarrants	5
cat:LongTermDebtDueAfterOneYearFinancialProducts	5
hlf:AccruedRoyaltyOverrides	5
syke:LongTermDeferredGrantsNet	5
cry:AccruedProcurementFees	5
mpaa:CustomerFinishedGoodsReturnsAccrual	5
ma:SettlementDueToCustomers	5
pcar:CommercialPaperAndBankLoans	5
pcar:ResidualValueGuaranteesAndDeferredRevenuesNoncurrent	5
nktr:AccruedClinicalTrialExpenses	5
us-gaap:StandardProductWarrantyAccrual	5
prtx:InterestPayableOnNotesPayableRelatedPartiesNoncurrent	5
cg:AccruedGivebackObligations	5
cg:OtherLiabilitiesOfConsolidatedFunds	5
cg:LoanPayableToAffiliateOfConsolidatedFunds	5
ntrs:TrustPreferredSecurities	5
etfc:CorporateDebt	5
etfc:CustomerPayables	5
ms:Payables	5
prsi:DueToSecuritiesBroker	5
prsi:ObligationsForSecuritiesSold	5
prsi:MortgageNotesPayable	5
intg:AccountsPayableAndAccruedLiabilitiesCurrentAndNonCurrentHotel	5
intg:DueToSecuritiesBroker	5
intg:ObligationsForSecuritiesSold	5
intg:MortgageNotesPayableHotel	5
intg:MortgageNotesPayableRealEstate	5
axp:TravelersChequesOutstanding	5
cop:AssetRetirementObligationsAndAccruedEnvironmentalCost	5
dpz:AdvertisingFundLiabilities	5
ncmi:PayableToFoundingMembersUnderTaxSharingAgreementNoncurrent	5
ncmi:PayableToFoundingMembersUnderTaxSharingAgreementCurrent	5
kequ:AccruedEmployeeBenefitPlanCosts	5
kequ:ShortTermBorrowingsAndInterestRateSwap	5
avp:SalesAndTaxesOtherThanIncome	5
bctciv:CapitalContributionsPayable	5
eltp:DerivativeLiabilityWarrants	5
rox:TermLoan	5
bctcv:CapitalContributionsPayable	5
bctciii:CapitalContributionsPayable	5
moc:InsuranceReservesNoncurrent	5
roll:AccruedExpensesAndOtherCurrentLiabilities	5
etak:AccountsPayableAndCustomerDepositsCurrent	5
capr:AccountsPayableAndAccruedExpensesRelatedPartyCurrent	5
amat:CustomerDepositsAndDeferredRevenueCurrent	5
cik0001519117:DistributionsPayableCurrentAndNoncurrent	5
us-gaap:PurchaseObligation	5
cik0001394922:DistributionsPayableCurrentAndNoncurrent	5
cik0001463389:DistributionsPayableCurrentAndNoncurrent	5
jtpy:ClientFundObligations	5
jtpy:CurrentLiabilitiesBeforeClientFundObligations	5
inbk:AdvancesFromFederalHomeLoanBank	5
abmc:AccruedExpensesAndOtherCurrentLiabilities	5
caas:AdvancePayableNonCurrent	5
cetx:CreditCardPayablesCurrent	5
caas:AccountsAndNotesPayableRelatedPartiesCurrent	5
caas:AccountsAndNotesPayableCurrent	5
creg:EntrustedLoansPayableInterestCurrent	5
cik0001537069:DistributionsPayableCurrentAndNoncurrent	5
us-gaap:RedeemableNoncontrollingInterestEquityCarryingAmount	5
aep:EmployeeBenefitsAndPensionObligations	5
nfec:AccruedExpensesAndOtherCurrentLiabilities	5
uhn:ProfessionalFeesPayableCurrentAndNoncurrent	5
sasr:AccruedInterestPayableAndOtherLiabilities	5
juvf:OtherInterestBearingLiabilites	5
ung:LicenseFeesPayableCurrentAndNoncurrent	5
juvf:AccruedInterestPayableAndOtherLiabilities	5
mpx:AccruedExpensesAndOtherCurrentLiabilities	5
uso:LicenseFeesPayableCurrentAndNoncurrent	5
ucbi:Brokered	5
ohi:UnsecuredDebtExcludingRevolvingCreditFacilityAndTermLoan	5
usat:AccruedExpensesNoncurrent	5
psbh:MortgagorsEscrowAccounts	5
tcfc:AccruedExpensesAndOtherLiabilities	5
adp:TotalCurrentLiabilitiesBeforeClientFundsObligations	5
five:DeferredRentCreditAndOtherNoncurrent	5
cnet:AccruedPayrollAndOtherAccruals	5
bbby:DeferredRentAndOtherLiabilities	5
bbby:MerchandiseCreditAndGiftCardLiabilities	5
kmx:FinanceAndCapitalLeaseObligationsNoncurrent	5
kmx:NonRecourseDebtNonCurrent	5
kmx:NonRecourseDebtCurrent	5
kmx:FinanceAndCapitalLeaseObligationsCurrent	5
rgc:LeaseFinancingArrangementsNoncurrent	5
wtba:FederalHomeLoanBankAdvancesNetOfDiscount	5
usl:LicenseFeesPayableCurrentAndNoncurrent	5
jakk:SalesReservesAllowances	5
adp:ClientFundsObligations	5
nly:PayableForInvestmentSecuritiesPurchased	5
cfi:AccountsPayableCapitalExpendituresCurrent	5
hall:PayableForSecurities	5
cme:CashPerformanceBondsAndSecurityDepositLiability	5
srre:DeferredGovernmentSubsidy	5
us-gaap:LiabilitiesOfBusinessTransferredUnderContractualArrangementCurrent	5
pcar:DeferredTaxLiabilitiesAndOtherLiabilities	5
pesi:DisposalTransportationAccrual	5
ck0000731288:DeferredTaxLiabilitiesAndOtherLiabilities	5
mmi:DeferredCompensationAndCommissionsNonCurrent	5
mlwf:NetUnrealizedLossOnOpenFuturesContracts	5
snh:SecuredDebtAndCapitalLeaseObligations	5
lmat:AcquisitionRelatedObligations	5
ktyb:OtherInterestBearingDepositLiabilities	5
mfnc:NowAccountsMoneyMarketAccountsAndCheckingDeposits	5
mfnc:BrokeredDeposits	5
mvbf:FederalHomeLoanBankAndOtherBorrowings	5
banc:ReserveForLossReimbursementsOnSoldLoans	5
rtk:EarnOutConsiderationNoncurrent	5
hawk:ConsumerAndCustomerDeposits	5
gogo:DeferredAirborneLeaseIncentiveNonCurrent	5
pnm:AccruedInterestAndTaxesPayable	5
gogo:DeferredAirborneLeaseIncentiveCurrent	5
mdco:ContingentPurchasePrice	5
wmih:LossContractFairMarketValueReserve	5
wmih:AccruedCedingCommission	5
gbli:ContingentCommission	5
hf:PayableUnderTaxReceivableAgreement	5
hf:PayableUnderTaxReceivableAgreementCurrent	5
cbz:ClientFundObligations	5
cbz:CurrentLiabilitiesBeforeClientFundObligations	5
ardm:AccruedClinicalAndCostOfOtherStudiesCurrent	5
cnbka:SavingsAndNowDeposits	5
ubi:EmployeeRelatedLiabilitiesNoncurrent	5
ndaq:SectionThirtyOneFeesPayable	5
ndaq:DefaultFundsAndMarginDepositsLiabilities	5
uctt:DeferredRentAndOtherLiabilitiesNoncurrent	5
mlwf:RedemptionsPayable	5
alsk:AdvanceBillingsAndCustomerDeposits	5
sppi:ContingentObligationsRelatedToAcquisition	5
mlsm:RedemptionsPayable	5
frfd:PendingOwnerAdditions	5
frfd:OpenTradeDeficit	5
wbkc:InterestPayableAndOtherLiabilities	5
rive:AccruedInterestPayable	5
madl:ServicingFeesPayable	5
madl:RedemptionsPayable	5
glla:AmountPayableOnAcquisitionsCurrent	5
us-gaap:InterestBearingForeignDepositTimeDeposits	5
cma:DepositsCustomerCertificatesDeposits	5
madl:PremiumsReceivedOnDerivativeInstruments	5
rh:DeferredRentAndOtherLeaseIncentivesNoncurrent	5
rh:DeferredRevenuesAndCustomerDepositsCurrent	5
bioa:WarrantsLiabilityValue	5
cta:ManagementFeesPayable	5
plico:ReverseRepurchaseLiability	5
mlaf:NetUnrealizedLossOnOpenFuturesContracts	5
mlaf:SponsorAndAdvisoryFeesPayable	5
mlaf:RedemptionsPayable	5
ck0001353282:AdministrativeFeePayable	5
ck0001353282:AccruedBrokerageFees	5
offlp:ManagementFeesPayable	5
czfc:DepositsSavingsNOWAndMoneyMarket	5
czfc:FederalHomeLoanBankAdvancesAndOtherBorrowingsLongTerm	5
ck0001566445:MortgageLoansPayable	5
us-gaap:SpecialAssessmentBond	5
saddp:AccruedRentalDistributions	5
saddp:EscrowedDeposits	5
us-gaap:NoncontrollingInterestInVariableInterestEntity	5
sppi:AccruedDrugDevelopmentCostsNoncurrent	5
laz:DepositsAndOtherCustomerPayables	5
pnc:BankNotesAndSeniorDebt	5
ibcp:ReciprocalDeposits	5
mrin:AccruedExpensesAndOtherCurrentLiabilities	5
atlo:SavingsAndMoneyMarket	5
amsf:InsuranceRelatedAssessments	5
amnl:FinancialInstrumentsSubjectToMandatoryConversionNetCarryingValueOfLiability	5
hees:SeniorUnsecuredNotes	5
hees:ManufacturerFlooringPlansPayable	5
hees:AmountsDueOnSeniorSecuredCreditFacility	5
ter:DeferredRevenueAndCustomerAdvancesCurrent	5
flic:DeferredIncomeTaxesLiabilities	5
prmw:AccruedExpensesAndOtherCurrentLiabilities	5
gts:LiabilityToFederalEmployeeHealthBenefitsProgram	5
fnrn:InterestPayableAndOtherLiabilities	5
mtex:CommissionsAndIncentivesPayable	5
clvs:AccruedResearchAndDevelopmentExpenses	5
rnn:WarrantLiabilities	5
